schid,schname,keyword,keynum,monthorweek,index
902,oglethorpe university,oglethorpe,4,2013-09-15 - 2013-09-21,90
902,oglethorpe university,oglethorpe,4,2013-09-22 - 2013-09-28,83
902,oglethorpe university,oglethorpe,4,2013-09-29 - 2013-10-05,82
902,oglethorpe university,oglethorpe,4,2013-10-06 - 2013-10-12,77
902,oglethorpe university,oglethorpe,4,2013-10-13 - 2013-10-19,77
902,oglethorpe university,oglethorpe,4,2013-10-20 - 2013-10-26,73
902,oglethorpe university,oglethorpe,4,2013-10-27 - 2013-11-02,72
902,oglethorpe university,oglethorpe,4,2013-11-03 - 2013-11-09,75
902,oglethorpe university,oglethorpe,4,2013-11-10 - 2013-11-16,75
902,oglethorpe university,oglethorpe,4,2013-11-17 - 2013-11-23,69
902,oglethorpe university,oglethorpe,4,2013-11-24 - 2013-11-30,66
902,oglethorpe university,oglethorpe,4,2013-12-01 - 2013-12-07,68
902,oglethorpe university,oglethorpe,4,2013-12-08 - 2013-12-14,74
902,oglethorpe university,oglethorpe,4,2013-12-15 - 2013-12-21,77
902,oglethorpe university,oglethorpe,4,2013-12-22 - 2013-12-28,72
902,oglethorpe university,oglethorpe,4,2013-12-29 - 2014-01-04,70
902,oglethorpe university,oglethorpe,4,2014-01-05 - 2014-01-11,67
902,oglethorpe university,oglethorpe,4,2014-01-12 - 2014-01-18,72
902,oglethorpe university,oglethorpe,4,2014-01-19 - 2014-01-25,75
902,oglethorpe university,oglethorpe,4,2014-01-26 - 2014-02-01,74
902,oglethorpe university,oglethorpe,4,2014-02-02 - 2014-02-08,78
902,oglethorpe university,oglethorpe,4,2014-02-09 - 2014-02-15,79
902,oglethorpe university,oglethorpe,4,2014-02-16 - 2014-02-22,72
902,oglethorpe university,oglethorpe,4,2014-02-23 - 2014-03-01,74
902,oglethorpe university,oglethorpe,4,2014-03-02 - 2014-03-08,77
902,oglethorpe university,oglethorpe,4,2014-03-09 - 2014-03-15,73
902,oglethorpe university,oglethorpe,4,2014-03-16 - 2014-03-22,78
902,oglethorpe university,oglethorpe,4,2014-03-23 - 2014-03-29,79
902,oglethorpe university,oglethorpe,4,2014-03-30 - 2014-04-05,72
902,oglethorpe university,oglethorpe,4,2014-04-06 - 2014-04-12,71
902,oglethorpe university,oglethorpe,4,2014-04-13 - 2014-04-19,78
902,oglethorpe university,oglethorpe,4,2014-04-20 - 2014-04-26,69
902,oglethorpe university,oglethorpe,4,2014-04-27 - 2014-05-03,69
902,oglethorpe university,oglethorpe,4,2014-05-04 - 2014-05-10,75
902,oglethorpe university,oglethorpe,4,2014-05-11 - 2014-05-17,71
902,oglethorpe university,oglethorpe,4,2014-05-18 - 2014-05-24,71
902,oglethorpe university,oglethorpe,4,2014-05-25 - 2014-05-31,72
902,oglethorpe university,oglethorpe,4,2014-06-01 - 2014-06-07,69
902,oglethorpe university,oglethorpe,4,2014-06-08 - 2014-06-14,62
902,oglethorpe university,oglethorpe,4,2014-06-15 - 2014-06-21,64
902,oglethorpe university,oglethorpe,4,2014-06-22 - 2014-06-28,67
902,oglethorpe university,oglethorpe,4,2014-06-29 - 2014-07-05,65
902,oglethorpe university,oglethorpe,4,2014-07-06 - 2014-07-12,68
902,oglethorpe university,oglethorpe,4,2014-07-13 - 2014-07-19,69
902,oglethorpe university,oglethorpe,4,2014-07-20 - 2014-07-26,71
902,oglethorpe university,oglethorpe,4,2014-07-27 - 2014-08-02,70
902,oglethorpe university,oglethorpe,4,2014-08-03 - 2014-08-09,81
902,oglethorpe university,oglethorpe,4,2014-08-10 - 2014-08-16,78
902,oglethorpe university,oglethorpe,4,2014-08-17 - 2014-08-23,84
902,oglethorpe university,oglethorpe,4,2014-08-24 - 2014-08-30,79
902,oglethorpe university,oglethorpe,4,2014-08-31 - 2014-09-06,82
902,oglethorpe university,oglethorpe,4,2014-09-07 - 2014-09-13,98
902,oglethorpe university,oglethorpe,4,2014-09-14 - 2014-09-20,98
902,oglethorpe university,oglethorpe,4,2014-09-21 - 2014-09-27,92
902,oglethorpe university,oglethorpe,4,2014-09-28 - 2014-10-04,90
902,oglethorpe university,oglethorpe,4,2014-10-05 - 2014-10-11,87
902,oglethorpe university,oglethorpe,4,2014-10-12 - 2014-10-18,75
902,oglethorpe university,oglethorpe,4,2014-10-19 - 2014-10-25,80
902,oglethorpe university,oglethorpe,4,2014-10-26 - 2014-11-01,72
902,oglethorpe university,oglethorpe,4,2014-11-02 - 2014-11-08,70
902,oglethorpe university,oglethorpe,4,2014-11-09 - 2014-11-15,75
902,oglethorpe university,oglethorpe,4,2014-11-16 - 2014-11-22,75
902,oglethorpe university,oglethorpe,4,2014-11-23 - 2014-11-29,70
902,oglethorpe university,oglethorpe,4,2014-11-30 - 2014-12-06,73
902,oglethorpe university,oglethorpe,4,2014-12-07 - 2014-12-13,74
902,oglethorpe university,oglethorpe,4,2014-12-14 - 2014-12-20,82
902,oglethorpe university,oglethorpe,4,2014-12-21 - 2014-12-27,82
902,oglethorpe university,oglethorpe,4,2014-12-28 - 2015-01-03,67
902,oglethorpe university,oglethorpe,4,2015-01-04 - 2015-01-10,68
902,oglethorpe university,oglethorpe,4,2015-01-11 - 2015-01-17,72
902,oglethorpe university,oglethorpe,4,2015-01-18 - 2015-01-24,75
902,oglethorpe university,oglethorpe,4,2015-01-25 - 2015-01-31,76
902,oglethorpe university,oglethorpe,4,2015-02-01 - 2015-02-07,70
902,oglethorpe university,oglethorpe,4,2015-02-08 - 2015-02-14,80
902,oglethorpe university,oglethorpe,4,2015-02-15 - 2015-02-21,81
902,oglethorpe university,oglethorpe,4,2015-02-22 - 2015-02-28,79
902,oglethorpe university,oglethorpe,4,2015-03-01 - 2015-03-07,74
902,oglethorpe university,oglethorpe,4,2015-03-08 - 2015-03-14,76
902,oglethorpe university,oglethorpe,4,2015-03-15 - 2015-03-21,74
902,oglethorpe university,oglethorpe,4,2015-03-22 - 2015-03-28,82
902,oglethorpe university,oglethorpe,4,2015-03-29 - 2015-04-04,76
902,oglethorpe university,oglethorpe,4,2015-04-05 - 2015-04-11,71
902,oglethorpe university,oglethorpe,4,2015-04-12 - 2015-04-18,73
902,oglethorpe university,oglethorpe,4,2015-04-19 - 2015-04-25,63
902,oglethorpe university,oglethorpe,4,2015-04-26 - 2015-05-02,69
902,oglethorpe university,oglethorpe,4,2015-05-03 - 2015-05-09,72
902,oglethorpe university,oglethorpe,4,2015-05-10 - 2015-05-16,83
902,oglethorpe university,oglethorpe,4,2015-05-17 - 2015-05-23,75
902,oglethorpe university,oglethorpe,4,2015-05-24 - 2015-05-30,76
902,oglethorpe university,oglethorpe,4,2015-05-31 - 2015-06-06,78
902,oglethorpe university,oglethorpe,4,2015-06-07 - 2015-06-13,73
902,oglethorpe university,oglethorpe,4,2015-06-14 - 2015-06-20,74
902,oglethorpe university,oglethorpe,4,2015-06-21 - 2015-06-27,78
902,oglethorpe university,oglethorpe,4,2015-06-28 - 2015-07-04,85
902,oglethorpe university,oglethorpe,4,2015-07-05 - 2015-07-11,74
902,oglethorpe university,oglethorpe,4,2015-07-12 - 2015-07-18,73
902,oglethorpe university,oglethorpe,4,2015-07-19 - 2015-07-25,83
902,oglethorpe university,oglethorpe,4,2015-07-26 - 2015-08-01,82
902,oglethorpe university,oglethorpe,4,2015-08-02 - 2015-08-08,83
902,oglethorpe university,oglethorpe,4,2015-08-09 - 2015-08-15,81
902,oglethorpe university,oglethorpe,4,2015-08-16 - 2015-08-22,87
902,oglethorpe university,oglethorpe,4,2015-08-23 - 2015-08-29,96
902,oglethorpe university,oglethorpe,4,2015-08-30 - 2015-09-05,99
902,oglethorpe university,oglethorpe,4,2015-09-06 - 2015-09-12,100
902,oglethorpe university,oglethorpe,4,2015-09-13 - 2015-09-19,95
902,oglethorpe university,oglethorpe,4,2015-09-20 - 2015-09-26,99
902,oglethorpe university,oglethorpe,4,2015-09-27 - 2015-10-03,92
902,oglethorpe university,oglethorpe,4,2015-10-04 - 2015-10-10,93
902,oglethorpe university,oglethorpe,4,2015-10-11 - 2015-10-17,89
902,oglethorpe university,oglethorpe,4,2015-10-18 - 2015-10-24,83
902,oglethorpe university,oglethorpe,4,2015-10-25 - 2015-10-31,76
902,oglethorpe university,oglethorpe,4,2015-11-01 - 2015-11-07,84
902,oglethorpe university,oglethorpe,4,2015-11-08 - 2015-11-14,73
902,oglethorpe university,oglethorpe,4,2015-11-15 - 2015-11-21,78
902,oglethorpe university,oglethorpe,4,2015-11-22 - 2015-11-28,73
902,oglethorpe university,oglethorpe,4,2015-11-29 - 2015-12-05,79
902,oglethorpe university,oglethorpe,4,2015-12-06 - 2015-12-12,81
902,oglethorpe university,oglethorpe,4,2015-12-13 - 2015-12-19,81
902,oglethorpe university,oglethorpe,4,2015-12-20 - 2015-12-26,95
902,oglethorpe university,oglethorpe,4,2015-12-27 - 2016-01-02,88
902,oglethorpe university,oglethorpe,4,2016-01-03 - 2016-01-09,84
902,oglethorpe university,oglethorpe,4,2016-01-10 - 2016-01-16,78
902,oglethorpe university,oglethorpe,4,2016-01-17 - 2016-01-23,83
902,oglethorpe university,oglethorpe,4,2016-01-24 - 2016-01-30,78
902,oglethorpe university,oglethorpe,4,2016-01-31 - 2016-02-06,79
902,oglethorpe university,oglethorpe,4,2016-02-07 - 2016-02-13,76
902,oglethorpe university,oglethorpe,4,2016-02-14 - 2016-02-20,83
902,oglethorpe university,oglethorpe,4,2016-02-21 - 2016-02-27,79
902,oglethorpe university,oglethorpe,4,2016-02-28 - 2016-03-05,82
902,oglethorpe university,oglethorpe,4,2016-03-06 - 2016-03-12,78
902,oglethorpe university,oglethorpe,4,2016-03-13 - 2016-03-19,80
902,oglethorpe university,oglethorpe,4,2016-03-20 - 2016-03-26,85
902,oglethorpe university,oglethorpe,4,2016-03-27 - 2016-04-02,81
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-04-07 - 2013-04-13,83
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-04-14 - 2013-04-20,91
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-04-21 - 2013-04-27,60
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-04-28 - 2013-05-04,65
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-05-05 - 2013-05-11,62
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-05-12 - 2013-05-18,46
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-05-19 - 2013-05-25,54
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-05-26 - 2013-06-01,45
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-06-02 - 2013-06-08,49
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-06-09 - 2013-06-15,51
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-06-16 - 2013-06-22,64
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-06-23 - 2013-06-29,41
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-06-30 - 2013-07-06,53
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-07-07 - 2013-07-13,40
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-07-14 - 2013-07-20,41
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-07-21 - 2013-07-27,39
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-07-28 - 2013-08-03,54
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-08-04 - 2013-08-10,58
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-08-11 - 2013-08-17,70
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-08-18 - 2013-08-24,66
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-08-25 - 2013-08-31,96
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-09-01 - 2013-09-07,62
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-09-08 - 2013-09-14,79
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-09-15 - 2013-09-21,75
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-09-22 - 2013-09-28,77
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-09-29 - 2013-10-05,73
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-10-06 - 2013-10-12,90
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-10-13 - 2013-10-19,78
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-10-20 - 2013-10-26,73
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-10-27 - 2013-11-02,61
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-11-03 - 2013-11-09,81
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-11-10 - 2013-11-16,52
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-11-17 - 2013-11-23,72
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-11-24 - 2013-11-30,32
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-12-01 - 2013-12-07,61
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-12-08 - 2013-12-14,71
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-12-15 - 2013-12-21,63
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-12-22 - 2013-12-28,38
903,ohio business college - sandusky,ohio business college - sandusky,1,2013-12-29 - 2014-01-04,55
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-01-05 - 2014-01-11,83
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-01-12 - 2014-01-18,82
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-01-19 - 2014-01-25,52
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-01-26 - 2014-02-01,73
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-02-02 - 2014-02-08,80
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-02-09 - 2014-02-15,70
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-02-16 - 2014-02-22,87
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-02-23 - 2014-03-01,66
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-03-02 - 2014-03-08,63
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-03-09 - 2014-03-15,51
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-03-16 - 2014-03-22,70
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-03-23 - 2014-03-29,73
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-03-30 - 2014-04-05,88
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-04-06 - 2014-04-12,82
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-04-13 - 2014-04-19,77
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-04-20 - 2014-04-26,81
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-04-27 - 2014-05-03,68
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-05-04 - 2014-05-10,52
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-05-11 - 2014-05-17,62
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-05-18 - 2014-05-24,67
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-05-25 - 2014-05-31,51
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-06-01 - 2014-06-07,44
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-06-08 - 2014-06-14,53
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-06-15 - 2014-06-21,48
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-06-22 - 2014-06-28,47
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-06-29 - 2014-07-05,48
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-07-06 - 2014-07-12,61
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-07-13 - 2014-07-19,50
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-07-20 - 2014-07-26,68
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-07-27 - 2014-08-02,77
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-08-03 - 2014-08-09,65
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-08-10 - 2014-08-16,72
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-08-17 - 2014-08-23,39
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-08-24 - 2014-08-30,80
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-08-31 - 2014-09-06,82
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-09-07 - 2014-09-13,56
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-09-14 - 2014-09-20,60
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-09-21 - 2014-09-27,78
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-09-28 - 2014-10-04,90
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-10-05 - 2014-10-11,63
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-10-12 - 2014-10-18,78
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-10-19 - 2014-10-25,88
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-10-26 - 2014-11-01,61
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-11-02 - 2014-11-08,77
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-11-09 - 2014-11-15,75
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-11-16 - 2014-11-22,74
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-11-23 - 2014-11-29,38
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-11-30 - 2014-12-06,72
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-12-07 - 2014-12-13,64
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-12-14 - 2014-12-20,48
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-12-21 - 2014-12-27,48
903,ohio business college - sandusky,ohio business college - sandusky,1,2014-12-28 - 2015-01-03,52
903,ohio business college - sandusky,ohio business college - sandusky,1,2015-01-04 - 2015-01-10,78
903,ohio business college - sandusky,ohio business college - sandusky,1,2015-01-11 - 2015-01-17,84
903,ohio business college - sandusky,ohio business college - sandusky,1,2015-01-18 - 2015-01-24,69
903,ohio business college - sandusky,ohio business college - sandusky,1,2015-01-25 - 2015-01-31,69
903,ohio business college - sandusky,ohio business college - sandusky,1,2015-02-01 - 2015-02-07,62
