schid,schname,keyword,keynum,monthorweek,index
470,saint anselm college,anselm.edu,2,2013-10-20 - 2013-10-26,36
470,saint anselm college,anselm.edu,2,2013-10-27 - 2013-11-02,29
470,saint anselm college,anselm.edu,2,2013-11-03 - 2013-11-09,36
470,saint anselm college,anselm.edu,2,2013-11-10 - 2013-11-16,35
470,saint anselm college,anselm.edu,2,2013-11-17 - 2013-11-23,64
470,saint anselm college,anselm.edu,2,2013-11-24 - 2013-11-30,45
470,saint anselm college,anselm.edu,2,2013-12-01 - 2013-12-07,31
470,saint anselm college,anselm.edu,2,2013-12-08 - 2013-12-14,21
470,saint anselm college,anselm.edu,2,2013-12-15 - 2013-12-21,51
470,saint anselm college,anselm.edu,2,2013-12-22 - 2013-12-28,25
470,saint anselm college,anselm.edu,2,2013-12-29 - 2014-01-04,23
470,saint anselm college,anselm.edu,2,2014-01-05 - 2014-01-11,21
470,saint anselm college,anselm.edu,2,2014-01-12 - 2014-01-18,42
470,saint anselm college,anselm.edu,2,2014-01-19 - 2014-01-25,42
470,saint anselm college,anselm.edu,2,2014-01-26 - 2014-02-01,31
470,saint anselm college,anselm.edu,2,2014-02-02 - 2014-02-08,22
470,saint anselm college,anselm.edu,2,2014-02-09 - 2014-02-15,20
470,saint anselm college,anselm.edu,2,2014-02-16 - 2014-02-22,35
470,saint anselm college,anselm.edu,2,2014-02-23 - 2014-03-01,20
470,saint anselm college,anselm.edu,2,2014-03-02 - 2014-03-08,51
470,saint anselm college,anselm.edu,2,2014-03-09 - 2014-03-15,31
470,saint anselm college,anselm.edu,2,2014-03-16 - 2014-03-22,31
470,saint anselm college,anselm.edu,2,2014-03-23 - 2014-03-29,31
470,saint anselm college,anselm.edu,2,2014-03-30 - 2014-04-05,27
470,saint anselm college,anselm.edu,2,2014-04-06 - 2014-04-12,21
470,saint anselm college,anselm.edu,2,2014-04-13 - 2014-04-19,21
470,saint anselm college,anselm.edu,2,2014-04-20 - 2014-04-26,21
470,saint anselm college,anselm.edu,2,2014-04-27 - 2014-05-03,21
470,saint anselm college,anselm.edu,2,2014-05-04 - 2014-05-10,28
470,saint anselm college,anselm.edu,2,2014-05-11 - 2014-05-17,42
470,saint anselm college,anselm.edu,2,2014-05-18 - 2014-05-24,23
470,saint anselm college,anselm.edu,2,2014-05-25 - 2014-05-31,25
470,saint anselm college,anselm.edu,2,2014-06-01 - 2014-06-07,25
470,saint anselm college,anselm.edu,2,2014-06-08 - 2014-06-14,25
470,saint anselm college,anselm.edu,2,2014-06-15 - 2014-06-21,25
470,saint anselm college,anselm.edu,2,2014-06-22 - 2014-06-28,25
470,saint anselm college,anselm.edu,2,2014-06-29 - 2014-07-05,26
470,saint anselm college,anselm.edu,2,2014-07-06 - 2014-07-12,25
470,saint anselm college,anselm.edu,2,2014-07-13 - 2014-07-19,25
470,saint anselm college,anselm.edu,2,2014-07-20 - 2014-07-26,50
470,saint anselm college,anselm.edu,2,2014-07-27 - 2014-08-02,25
470,saint anselm college,anselm.edu,2,2014-08-03 - 2014-08-09,26
470,saint anselm college,anselm.edu,2,2014-08-10 - 2014-08-16,36
470,saint anselm college,anselm.edu,2,2014-08-17 - 2014-08-23,36
470,saint anselm college,anselm.edu,2,2014-08-24 - 2014-08-30,36
470,saint anselm college,anselm.edu,2,2014-08-31 - 2014-09-06,31
470,saint anselm college,anselm.edu,2,2014-09-07 - 2014-09-13,46
470,saint anselm college,anselm.edu,2,2014-09-14 - 2014-09-20,23
470,saint anselm college,anselm.edu,2,2014-09-21 - 2014-09-27,23
470,saint anselm college,anselm.edu,2,2014-09-28 - 2014-10-04,29
470,saint anselm college,anselm.edu,2,2014-10-05 - 2014-10-11,34
470,saint anselm college,anselm.edu,2,2014-10-12 - 2014-10-18,23
470,saint anselm college,anselm.edu,2,2014-10-19 - 2014-10-25,29
470,saint anselm college,anselm.edu,2,2014-10-26 - 2014-11-01,34
470,saint anselm college,anselm.edu,2,2014-11-02 - 2014-11-08,22
470,saint anselm college,anselm.edu,2,2014-11-09 - 2014-11-15,22
470,saint anselm college,anselm.edu,2,2014-11-16 - 2014-11-22,45
470,saint anselm college,anselm.edu,2,2014-11-23 - 2014-11-29,24
470,saint anselm college,anselm.edu,2,2014-11-30 - 2014-12-06,29
470,saint anselm college,anselm.edu,2,2014-12-07 - 2014-12-13,33
470,saint anselm college,anselm.edu,2,2014-12-14 - 2014-12-20,27
470,saint anselm college,anselm.edu,2,2014-12-21 - 2014-12-27,27
470,saint anselm college,anselm.edu,2,2014-12-28 - 2015-01-03,26
470,saint anselm college,anselm.edu,2,2015-01-04 - 2015-01-10,23
470,saint anselm college,anselm.edu,2,2015-01-11 - 2015-01-17,45
470,saint anselm college,anselm.edu,2,2015-01-18 - 2015-01-24,23
470,saint anselm college,anselm.edu,2,2015-01-25 - 2015-01-31,22
470,saint anselm college,anselm.edu,2,2015-02-01 - 2015-02-07,21
470,saint anselm college,anselm.edu,2,2015-02-08 - 2015-02-14,22
470,saint anselm college,anselm.edu,2,2015-02-15 - 2015-02-21,22
470,saint anselm college,anselm.edu,2,2015-02-22 - 2015-02-28,21
470,saint anselm college,anselm.edu,2,2015-03-01 - 2015-03-07,22
470,saint anselm college,anselm.edu,2,2015-03-08 - 2015-03-14,22
470,saint anselm college,anselm.edu,2,2015-03-15 - 2015-03-21,34
470,saint anselm college,anselm.edu,2,2015-03-22 - 2015-03-28,63
470,saint anselm college,anselm.edu,2,2015-03-29 - 2015-04-04,92
470,saint anselm college,anselm.edu,2,2015-04-05 - 2015-04-11,23
470,saint anselm college,anselm.edu,2,2015-04-12 - 2015-04-18,22
470,saint anselm college,anselm.edu,2,2015-04-19 - 2015-04-25,30
470,saint anselm college,anselm.edu,2,2015-04-26 - 2015-05-02,34
470,saint anselm college,anselm.edu,2,2015-05-03 - 2015-05-09,23
470,saint anselm college,anselm.edu,2,2015-05-10 - 2015-05-16,24
470,saint anselm college,anselm.edu,2,2015-05-17 - 2015-05-23,24
470,saint anselm college,anselm.edu,2,2015-05-24 - 2015-05-30,24
470,saint anselm college,anselm.edu,2,2015-05-31 - 2015-06-06,24
470,saint anselm college,anselm.edu,2,2015-06-07 - 2015-06-13,25
470,saint anselm college,anselm.edu,2,2015-06-14 - 2015-06-20,25
470,saint anselm college,anselm.edu,2,2015-06-21 - 2015-06-27,25
470,saint anselm college,anselm.edu,2,2015-06-28 - 2015-07-04,25
470,saint anselm college,anselm.edu,2,2015-07-05 - 2015-07-11,25
470,saint anselm college,anselm.edu,2,2015-07-12 - 2015-07-18,37
470,saint anselm college,anselm.edu,2,2015-07-19 - 2015-07-25,50
470,saint anselm college,anselm.edu,2,2015-07-26 - 2015-08-01,48
470,saint anselm college,anselm.edu,2,2015-08-02 - 2015-08-08,48
470,saint anselm college,anselm.edu,2,2015-08-09 - 2015-08-15,48
470,saint anselm college,anselm.edu,2,2015-08-16 - 2015-08-22,48
470,saint anselm college,anselm.edu,2,2015-08-23 - 2015-08-29,23
470,saint anselm college,anselm.edu,2,2015-08-30 - 2015-09-05,23
470,saint anselm college,anselm.edu,2,2015-09-06 - 2015-09-12,24
470,saint anselm college,anselm.edu,2,2015-09-13 - 2015-09-19,22
470,saint anselm college,anselm.edu,2,2015-09-20 - 2015-09-26,22
470,saint anselm college,anselm.edu,2,2015-09-27 - 2015-10-03,29
470,saint anselm college,anselm.edu,2,2015-10-04 - 2015-10-10,45
470,saint anselm college,anselm.edu,2,2015-10-11 - 2015-10-17,22
470,saint anselm college,anselm.edu,2,2015-10-18 - 2015-10-24,22
470,saint anselm college,anselm.edu,2,2015-10-25 - 2015-10-31,22
470,saint anselm college,anselm.edu,2,2015-11-01 - 2015-11-07,22
470,saint anselm college,anselm.edu,2,2015-11-08 - 2015-11-14,44
470,saint anselm college,anselm.edu,2,2015-11-15 - 2015-11-21,22
470,saint anselm college,anselm.edu,2,2015-11-22 - 2015-11-28,24
470,saint anselm college,anselm.edu,2,2015-11-29 - 2015-12-05,21
470,saint anselm college,anselm.edu,2,2015-12-06 - 2015-12-12,42
470,saint anselm college,anselm.edu,2,2015-12-13 - 2015-12-19,22
470,saint anselm college,anselm.edu,2,2015-12-20 - 2015-12-26,25
470,saint anselm college,anselm.edu,2,2015-12-27 - 2016-01-02,25
470,saint anselm college,anselm.edu,2,2016-01-03 - 2016-01-09,21
470,saint anselm college,anselm.edu,2,2016-01-10 - 2016-01-16,21
470,saint anselm college,anselm.edu,2,2016-01-17 - 2016-01-23,21
470,saint anselm college,anselm.edu,2,2016-01-24 - 2016-01-30,21
470,saint anselm college,anselm.edu,2,2016-01-31 - 2016-02-06,20
470,saint anselm college,anselm.edu,2,2016-02-07 - 2016-02-13,20
470,saint anselm college,anselm.edu,2,2016-02-14 - 2016-02-20,21
470,saint anselm college,anselm.edu,2,2016-02-21 - 2016-02-27,20
470,saint anselm college,anselm.edu,2,2016-02-28 - 2016-03-05,20
470,saint anselm college,anselm.edu,2,2016-03-06 - 2016-03-12,30
470,saint anselm college,anselm.edu,2,2016-03-13 - 2016-03-19,21
470,saint anselm college,anselm.edu,2,2016-03-20 - 2016-03-26,25
470,saint anselm college,anselm.edu,2,2016-03-27 - 2016-04-02,29
471,saint anselm college,saint anselm,3,2013-04-07 - 2013-04-13,73
471,saint anselm college,saint anselm,3,2013-04-14 - 2013-04-20,62
471,saint anselm college,saint anselm,3,2013-04-21 - 2013-04-27,65
471,saint anselm college,saint anselm,3,2013-04-28 - 2013-05-04,67
471,saint anselm college,saint anselm,3,2013-05-05 - 2013-05-11,56
471,saint anselm college,saint anselm,3,2013-05-12 - 2013-05-18,40
471,saint anselm college,saint anselm,3,2013-05-19 - 2013-05-25,44
471,saint anselm college,saint anselm,3,2013-05-26 - 2013-06-01,37
471,saint anselm college,saint anselm,3,2013-06-02 - 2013-06-08,46
471,saint anselm college,saint anselm,3,2013-06-09 - 2013-06-15,39
471,saint anselm college,saint anselm,3,2013-06-16 - 2013-06-22,46
471,saint anselm college,saint anselm,3,2013-06-23 - 2013-06-29,27
471,saint anselm college,saint anselm,3,2013-06-30 - 2013-07-06,32
471,saint anselm college,saint anselm,3,2013-07-07 - 2013-07-13,45
471,saint anselm college,saint anselm,3,2013-07-14 - 2013-07-20,37
471,saint anselm college,saint anselm,3,2013-07-21 - 2013-07-27,43
471,saint anselm college,saint anselm,3,2013-07-28 - 2013-08-03,43
471,saint anselm college,saint anselm,3,2013-08-04 - 2013-08-10,47
471,saint anselm college,saint anselm,3,2013-08-11 - 2013-08-17,53
471,saint anselm college,saint anselm,3,2013-08-18 - 2013-08-24,59
471,saint anselm college,saint anselm,3,2013-08-25 - 2013-08-31,70
471,saint anselm college,saint anselm,3,2013-09-01 - 2013-09-07,85
471,saint anselm college,saint anselm,3,2013-09-08 - 2013-09-14,80
471,saint anselm college,saint anselm,3,2013-09-15 - 2013-09-21,76
471,saint anselm college,saint anselm,3,2013-09-22 - 2013-09-28,80
471,saint anselm college,saint anselm,3,2013-09-29 - 2013-10-05,79
471,saint anselm college,saint anselm,3,2013-10-06 - 2013-10-12,89
471,saint anselm college,saint anselm,3,2013-10-13 - 2013-10-19,73
471,saint anselm college,saint anselm,3,2013-10-20 - 2013-10-26,79
471,saint anselm college,saint anselm,3,2013-10-27 - 2013-11-02,81
471,saint anselm college,saint anselm,3,2013-11-03 - 2013-11-09,85
471,saint anselm college,saint anselm,3,2013-11-10 - 2013-11-16,69
471,saint anselm college,saint anselm,3,2013-11-17 - 2013-11-23,64
471,saint anselm college,saint anselm,3,2013-11-24 - 2013-11-30,49
471,saint anselm college,saint anselm,3,2013-12-01 - 2013-12-07,63
471,saint anselm college,saint anselm,3,2013-12-08 - 2013-12-14,70
471,saint anselm college,saint anselm,3,2013-12-15 - 2013-12-21,67
471,saint anselm college,saint anselm,3,2013-12-22 - 2013-12-28,39
471,saint anselm college,saint anselm,3,2013-12-29 - 2014-01-04,36
471,saint anselm college,saint anselm,3,2014-01-05 - 2014-01-11,54
471,saint anselm college,saint anselm,3,2014-01-12 - 2014-01-18,73
471,saint anselm college,saint anselm,3,2014-01-19 - 2014-01-25,67
471,saint anselm college,saint anselm,3,2014-01-26 - 2014-02-01,66
471,saint anselm college,saint anselm,3,2014-02-02 - 2014-02-08,79
471,saint anselm college,saint anselm,3,2014-02-09 - 2014-02-15,81
471,saint anselm college,saint anselm,3,2014-02-16 - 2014-02-22,64
471,saint anselm college,saint anselm,3,2014-02-23 - 2014-03-01,59
471,saint anselm college,saint anselm,3,2014-03-02 - 2014-03-08,68
471,saint anselm college,saint anselm,3,2014-03-09 - 2014-03-15,75
471,saint anselm college,saint anselm,3,2014-03-16 - 2014-03-22,72
471,saint anselm college,saint anselm,3,2014-03-23 - 2014-03-29,69
471,saint anselm college,saint anselm,3,2014-03-30 - 2014-04-05,69
471,saint anselm college,saint anselm,3,2014-04-06 - 2014-04-12,72
471,saint anselm college,saint anselm,3,2014-04-13 - 2014-04-19,66
471,saint anselm college,saint anselm,3,2014-04-20 - 2014-04-26,63
471,saint anselm college,saint anselm,3,2014-04-27 - 2014-05-03,78
471,saint anselm college,saint anselm,3,2014-05-04 - 2014-05-10,46
471,saint anselm college,saint anselm,3,2014-05-11 - 2014-05-17,46
471,saint anselm college,saint anselm,3,2014-05-18 - 2014-05-24,45
471,saint anselm college,saint anselm,3,2014-05-25 - 2014-05-31,39
471,saint anselm college,saint anselm,3,2014-06-01 - 2014-06-07,37
471,saint anselm college,saint anselm,3,2014-06-08 - 2014-06-14,32
471,saint anselm college,saint anselm,3,2014-06-15 - 2014-06-21,35
471,saint anselm college,saint anselm,3,2014-06-22 - 2014-06-28,37
471,saint anselm college,saint anselm,3,2014-06-29 - 2014-07-05,33
471,saint anselm college,saint anselm,3,2014-07-06 - 2014-07-12,35
471,saint anselm college,saint anselm,3,2014-07-13 - 2014-07-19,46
471,saint anselm college,saint anselm,3,2014-07-20 - 2014-07-26,46
471,saint anselm college,saint anselm,3,2014-07-27 - 2014-08-02,51
471,saint anselm college,saint anselm,3,2014-08-03 - 2014-08-09,56
471,saint anselm college,saint anselm,3,2014-08-10 - 2014-08-16,38
471,saint anselm college,saint anselm,3,2014-08-17 - 2014-08-23,59
471,saint anselm college,saint anselm,3,2014-08-24 - 2014-08-30,83
471,saint anselm college,saint anselm,3,2014-08-31 - 2014-09-06,99
471,saint anselm college,saint anselm,3,2014-09-07 - 2014-09-13,80
471,saint anselm college,saint anselm,3,2014-09-14 - 2014-09-20,79
471,saint anselm college,saint anselm,3,2014-09-21 - 2014-09-27,74
471,saint anselm college,saint anselm,3,2014-09-28 - 2014-10-04,91
471,saint anselm college,saint anselm,3,2014-10-05 - 2014-10-11,65
471,saint anselm college,saint anselm,3,2014-10-12 - 2014-10-18,64
471,saint anselm college,saint anselm,3,2014-10-19 - 2014-10-25,79
471,saint anselm college,saint anselm,3,2014-10-26 - 2014-11-01,71
471,saint anselm college,saint anselm,3,2014-11-02 - 2014-11-08,87
471,saint anselm college,saint anselm,3,2014-11-09 - 2014-11-15,83
471,saint anselm college,saint anselm,3,2014-11-16 - 2014-11-22,69
471,saint anselm college,saint anselm,3,2014-11-23 - 2014-11-29,45
471,saint anselm college,saint anselm,3,2014-11-30 - 2014-12-06,66
471,saint anselm college,saint anselm,3,2014-12-07 - 2014-12-13,59
471,saint anselm college,saint anselm,3,2014-12-14 - 2014-12-20,63
471,saint anselm college,saint anselm,3,2014-12-21 - 2014-12-27,49
471,saint anselm college,saint anselm,3,2014-12-28 - 2015-01-03,33
471,saint anselm college,saint anselm,3,2015-01-04 - 2015-01-10,54
471,saint anselm college,saint anselm,3,2015-01-11 - 2015-01-17,72
471,saint anselm college,saint anselm,3,2015-01-18 - 2015-01-24,66
471,saint anselm college,saint anselm,3,2015-01-25 - 2015-01-31,66
471,saint anselm college,saint anselm,3,2015-02-01 - 2015-02-07,73
471,saint anselm college,saint anselm,3,2015-02-08 - 2015-02-14,58
471,saint anselm college,saint anselm,3,2015-02-15 - 2015-02-21,64
471,saint anselm college,saint anselm,3,2015-02-22 - 2015-02-28,51
471,saint anselm college,saint anselm,3,2015-03-01 - 2015-03-07,57
471,saint anselm college,saint anselm,3,2015-03-08 - 2015-03-14,75
471,saint anselm college,saint anselm,3,2015-03-15 - 2015-03-21,70
471,saint anselm college,saint anselm,3,2015-03-22 - 2015-03-28,67
471,saint anselm college,saint anselm,3,2015-03-29 - 2015-04-04,57
471,saint anselm college,saint anselm,3,2015-04-05 - 2015-04-11,64
471,saint anselm college,saint anselm,3,2015-04-12 - 2015-04-18,71
471,saint anselm college,saint anselm,3,2015-04-19 - 2015-04-25,81
471,saint anselm college,saint anselm,3,2015-04-26 - 2015-05-02,71
471,saint anselm college,saint anselm,3,2015-05-03 - 2015-05-09,52
471,saint anselm college,saint anselm,3,2015-05-10 - 2015-05-16,47
471,saint anselm college,saint anselm,3,2015-05-17 - 2015-05-23,46
471,saint anselm college,saint anselm,3,2015-05-24 - 2015-05-30,39
471,saint anselm college,saint anselm,3,2015-05-31 - 2015-06-06,42
471,saint anselm college,saint anselm,3,2015-06-07 - 2015-06-13,36
471,saint anselm college,saint anselm,3,2015-06-14 - 2015-06-20,39
471,saint anselm college,saint anselm,3,2015-06-21 - 2015-06-27,38
471,saint anselm college,saint anselm,3,2015-06-28 - 2015-07-04,30
471,saint anselm college,saint anselm,3,2015-07-05 - 2015-07-11,40
471,saint anselm college,saint anselm,3,2015-07-12 - 2015-07-18,37
471,saint anselm college,saint anselm,3,2015-07-19 - 2015-07-25,35
471,saint anselm college,saint anselm,3,2015-07-26 - 2015-08-01,37
471,saint anselm college,saint anselm,3,2015-08-02 - 2015-08-08,59
471,saint anselm college,saint anselm,3,2015-08-09 - 2015-08-15,45
471,saint anselm college,saint anselm,3,2015-08-16 - 2015-08-22,58
471,saint anselm college,saint anselm,3,2015-08-23 - 2015-08-29,76
471,saint anselm college,saint anselm,3,2015-08-30 - 2015-09-05,93
471,saint anselm college,saint anselm,3,2015-09-06 - 2015-09-12,73
