schid,schname,keyword,keynum,monthorweek,index
1530,woodbury university,woodbury,4,2014-01-05 - 2014-01-11,71
1530,woodbury university,woodbury,4,2014-01-12 - 2014-01-18,71
1530,woodbury university,woodbury,4,2014-01-19 - 2014-01-25,70
1530,woodbury university,woodbury,4,2014-01-26 - 2014-02-01,66
1530,woodbury university,woodbury,4,2014-02-02 - 2014-02-08,67
1530,woodbury university,woodbury,4,2014-02-09 - 2014-02-15,70
1530,woodbury university,woodbury,4,2014-02-16 - 2014-02-22,74
1530,woodbury university,woodbury,4,2014-02-23 - 2014-03-01,69
1530,woodbury university,woodbury,4,2014-03-02 - 2014-03-08,68
1530,woodbury university,woodbury,4,2014-03-09 - 2014-03-15,72
1530,woodbury university,woodbury,4,2014-03-16 - 2014-03-22,73
1530,woodbury university,woodbury,4,2014-03-23 - 2014-03-29,74
1530,woodbury university,woodbury,4,2014-03-30 - 2014-04-05,73
1530,woodbury university,woodbury,4,2014-04-06 - 2014-04-12,75
1530,woodbury university,woodbury,4,2014-04-13 - 2014-04-19,81
1530,woodbury university,woodbury,4,2014-04-20 - 2014-04-26,77
1530,woodbury university,woodbury,4,2014-04-27 - 2014-05-03,75
1530,woodbury university,woodbury,4,2014-05-04 - 2014-05-10,82
1530,woodbury university,woodbury,4,2014-05-11 - 2014-05-17,78
1530,woodbury university,woodbury,4,2014-05-18 - 2014-05-24,85
1530,woodbury university,woodbury,4,2014-05-25 - 2014-05-31,84
1530,woodbury university,woodbury,4,2014-06-01 - 2014-06-07,81
1530,woodbury university,woodbury,4,2014-06-08 - 2014-06-14,76
1530,woodbury university,woodbury,4,2014-06-15 - 2014-06-21,77
1530,woodbury university,woodbury,4,2014-06-22 - 2014-06-28,79
1530,woodbury university,woodbury,4,2014-06-29 - 2014-07-05,84
1530,woodbury university,woodbury,4,2014-07-06 - 2014-07-12,79
1530,woodbury university,woodbury,4,2014-07-13 - 2014-07-19,78
1530,woodbury university,woodbury,4,2014-07-20 - 2014-07-26,80
1530,woodbury university,woodbury,4,2014-07-27 - 2014-08-02,82
1530,woodbury university,woodbury,4,2014-08-03 - 2014-08-09,83
1530,woodbury university,woodbury,4,2014-08-10 - 2014-08-16,82
1530,woodbury university,woodbury,4,2014-08-17 - 2014-08-23,82
1530,woodbury university,woodbury,4,2014-08-24 - 2014-08-30,82
1530,woodbury university,woodbury,4,2014-08-31 - 2014-09-06,80
1530,woodbury university,woodbury,4,2014-09-07 - 2014-09-13,71
1530,woodbury university,woodbury,4,2014-09-14 - 2014-09-20,73
1530,woodbury university,woodbury,4,2014-09-21 - 2014-09-27,72
1530,woodbury university,woodbury,4,2014-09-28 - 2014-10-04,72
1530,woodbury university,woodbury,4,2014-10-05 - 2014-10-11,75
1530,woodbury university,woodbury,4,2014-10-12 - 2014-10-18,75
1530,woodbury university,woodbury,4,2014-10-19 - 2014-10-25,74
1530,woodbury university,woodbury,4,2014-10-26 - 2014-11-01,71
1530,woodbury university,woodbury,4,2014-11-02 - 2014-11-08,74
1530,woodbury university,woodbury,4,2014-11-09 - 2014-11-15,74
1530,woodbury university,woodbury,4,2014-11-16 - 2014-11-22,73
1530,woodbury university,woodbury,4,2014-11-23 - 2014-11-29,91
1530,woodbury university,woodbury,4,2014-11-30 - 2014-12-06,69
1530,woodbury university,woodbury,4,2014-12-07 - 2014-12-13,69
1530,woodbury university,woodbury,4,2014-12-14 - 2014-12-20,76
1530,woodbury university,woodbury,4,2014-12-21 - 2014-12-27,88
1530,woodbury university,woodbury,4,2014-12-28 - 2015-01-03,88
1530,woodbury university,woodbury,4,2015-01-04 - 2015-01-10,69
1530,woodbury university,woodbury,4,2015-01-11 - 2015-01-17,68
1530,woodbury university,woodbury,4,2015-01-18 - 2015-01-24,70
1530,woodbury university,woodbury,4,2015-01-25 - 2015-01-31,68
1530,woodbury university,woodbury,4,2015-02-01 - 2015-02-07,65
1530,woodbury university,woodbury,4,2015-02-08 - 2015-02-14,73
1530,woodbury university,woodbury,4,2015-02-15 - 2015-02-21,70
1530,woodbury university,woodbury,4,2015-02-22 - 2015-02-28,66
1530,woodbury university,woodbury,4,2015-03-01 - 2015-03-07,68
1530,woodbury university,woodbury,4,2015-03-08 - 2015-03-14,69
1530,woodbury university,woodbury,4,2015-03-15 - 2015-03-21,70
1530,woodbury university,woodbury,4,2015-03-22 - 2015-03-28,73
1530,woodbury university,woodbury,4,2015-03-29 - 2015-04-04,75
1530,woodbury university,woodbury,4,2015-04-05 - 2015-04-11,76
1530,woodbury university,woodbury,4,2015-04-12 - 2015-04-18,72
1530,woodbury university,woodbury,4,2015-04-19 - 2015-04-25,73
1530,woodbury university,woodbury,4,2015-04-26 - 2015-05-02,73
1530,woodbury university,woodbury,4,2015-05-03 - 2015-05-09,79
1530,woodbury university,woodbury,4,2015-05-10 - 2015-05-16,77
1530,woodbury university,woodbury,4,2015-05-17 - 2015-05-23,80
1530,woodbury university,woodbury,4,2015-05-24 - 2015-05-30,82
1530,woodbury university,woodbury,4,2015-05-31 - 2015-06-06,79
1530,woodbury university,woodbury,4,2015-06-07 - 2015-06-13,79
1530,woodbury university,woodbury,4,2015-06-14 - 2015-06-20,79
1530,woodbury university,woodbury,4,2015-06-21 - 2015-06-27,80
1530,woodbury university,woodbury,4,2015-06-28 - 2015-07-04,85
1530,woodbury university,woodbury,4,2015-07-05 - 2015-07-11,78
1530,woodbury university,woodbury,4,2015-07-12 - 2015-07-18,78
1530,woodbury university,woodbury,4,2015-07-19 - 2015-07-25,79
1530,woodbury university,woodbury,4,2015-07-26 - 2015-08-01,78
1530,woodbury university,woodbury,4,2015-08-02 - 2015-08-08,82
1530,woodbury university,woodbury,4,2015-08-09 - 2015-08-15,82
1530,woodbury university,woodbury,4,2015-08-16 - 2015-08-22,82
1530,woodbury university,woodbury,4,2015-08-23 - 2015-08-29,80
1530,woodbury university,woodbury,4,2015-08-30 - 2015-09-05,83
1530,woodbury university,woodbury,4,2015-09-06 - 2015-09-12,79
1530,woodbury university,woodbury,4,2015-09-13 - 2015-09-19,71
1530,woodbury university,woodbury,4,2015-09-20 - 2015-09-26,73
1530,woodbury university,woodbury,4,2015-09-27 - 2015-10-03,72
1530,woodbury university,woodbury,4,2015-10-04 - 2015-10-10,76
1530,woodbury university,woodbury,4,2015-10-11 - 2015-10-17,74
1530,woodbury university,woodbury,4,2015-10-18 - 2015-10-24,71
1530,woodbury university,woodbury,4,2015-10-25 - 2015-10-31,71
1530,woodbury university,woodbury,4,2015-11-01 - 2015-11-07,73
1530,woodbury university,woodbury,4,2015-11-08 - 2015-11-14,72
1530,woodbury university,woodbury,4,2015-11-15 - 2015-11-21,72
1530,woodbury university,woodbury,4,2015-11-22 - 2015-11-28,94
1530,woodbury university,woodbury,4,2015-11-29 - 2015-12-05,70
1530,woodbury university,woodbury,4,2015-12-06 - 2015-12-12,70
1530,woodbury university,woodbury,4,2015-12-13 - 2015-12-19,76
1530,woodbury university,woodbury,4,2015-12-20 - 2015-12-26,85
1530,woodbury university,woodbury,4,2015-12-27 - 2016-01-02,90
1530,woodbury university,woodbury,4,2016-01-03 - 2016-01-09,71
1530,woodbury university,woodbury,4,2016-01-10 - 2016-01-16,66
1530,woodbury university,woodbury,4,2016-01-17 - 2016-01-23,67
1530,woodbury university,woodbury,4,2016-01-24 - 2016-01-30,66
1530,woodbury university,woodbury,4,2016-01-31 - 2016-02-06,68
1530,woodbury university,woodbury,4,2016-02-07 - 2016-02-13,67
1530,woodbury university,woodbury,4,2016-02-14 - 2016-02-20,70
1530,woodbury university,woodbury,4,2016-02-21 - 2016-02-27,70
1530,woodbury university,woodbury,4,2016-02-28 - 2016-03-05,69
1530,woodbury university,woodbury,4,2016-03-06 - 2016-03-12,70
1530,woodbury university,woodbury,4,2016-03-13 - 2016-03-19,73
1530,woodbury university,woodbury,4,2016-03-20 - 2016-03-26,75
1531,woodland community college,woodland community college,1,2013-03-31 - 2013-04-06,36
1531,woodland community college,woodland community college,1,2013-04-07 - 2013-04-13,57
1531,woodland community college,woodland community college,1,2013-04-14 - 2013-04-20,64
1531,woodland community college,woodland community college,1,2013-04-21 - 2013-04-27,69
1531,woodland community college,woodland community college,1,2013-04-28 - 2013-05-04,64
1531,woodland community college,woodland community college,1,2013-05-05 - 2013-05-11,56
1531,woodland community college,woodland community college,1,2013-05-12 - 2013-05-18,63
1531,woodland community college,woodland community college,1,2013-05-19 - 2013-05-25,64
1531,woodland community college,woodland community college,1,2013-05-26 - 2013-06-01,59
1531,woodland community college,woodland community college,1,2013-06-02 - 2013-06-08,42
1531,woodland community college,woodland community college,1,2013-06-09 - 2013-06-15,61
1531,woodland community college,woodland community college,1,2013-06-16 - 2013-06-22,43
1531,woodland community college,woodland community college,1,2013-06-23 - 2013-06-29,46
1531,woodland community college,woodland community college,1,2013-06-30 - 2013-07-06,42
1531,woodland community college,woodland community college,1,2013-07-07 - 2013-07-13,41
1531,woodland community college,woodland community college,1,2013-07-14 - 2013-07-20,35
1531,woodland community college,woodland community college,1,2013-07-21 - 2013-07-27,42
1531,woodland community college,woodland community college,1,2013-07-28 - 2013-08-03,51
1531,woodland community college,woodland community college,1,2013-08-04 - 2013-08-10,57
1531,woodland community college,woodland community college,1,2013-08-11 - 2013-08-17,100
1531,woodland community college,woodland community college,1,2013-08-18 - 2013-08-24,60
1531,woodland community college,woodland community college,1,2013-08-25 - 2013-08-31,50
1531,woodland community college,woodland community college,1,2013-09-01 - 2013-09-07,42
1531,woodland community college,woodland community college,1,2013-09-08 - 2013-09-14,36
1531,woodland community college,woodland community college,1,2013-09-15 - 2013-09-21,40
1531,woodland community college,woodland community college,1,2013-09-22 - 2013-09-28,30
1531,woodland community college,woodland community college,1,2013-09-29 - 2013-10-05,35
1531,woodland community college,woodland community college,1,2013-10-06 - 2013-10-12,32
1531,woodland community college,woodland community college,1,2013-10-13 - 2013-10-19,36
1531,woodland community college,woodland community college,1,2013-10-20 - 2013-10-26,37
1531,woodland community college,woodland community college,1,2013-10-27 - 2013-11-02,34
1531,woodland community college,woodland community college,1,2013-11-03 - 2013-11-09,43
1531,woodland community college,woodland community college,1,2013-11-10 - 2013-11-16,39
1531,woodland community college,woodland community college,1,2013-11-17 - 2013-11-23,57
1531,woodland community college,woodland community college,1,2013-11-24 - 2013-11-30,33
1531,woodland community college,woodland community college,1,2013-12-01 - 2013-12-07,50
1531,woodland community college,woodland community college,1,2013-12-08 - 2013-12-14,56
1531,woodland community college,woodland community college,1,2013-12-15 - 2013-12-21,44
1531,woodland community college,woodland community college,1,2013-12-22 - 2013-12-28,24
1531,woodland community college,woodland community college,1,2013-12-29 - 2014-01-04,25
1531,woodland community college,woodland community college,1,2014-01-05 - 2014-01-11,53
1531,woodland community college,woodland community college,1,2014-01-12 - 2014-01-18,96
1531,woodland community college,woodland community college,1,2014-01-19 - 2014-01-25,56
1531,woodland community college,woodland community college,1,2014-01-26 - 2014-02-01,46
1531,woodland community college,woodland community college,1,2014-02-02 - 2014-02-08,32
1531,woodland community college,woodland community college,1,2014-02-09 - 2014-02-15,32
1531,woodland community college,woodland community college,1,2014-02-16 - 2014-02-22,35
1531,woodland community college,woodland community college,1,2014-02-23 - 2014-03-01,37
1531,woodland community college,woodland community college,1,2014-03-02 - 2014-03-08,46
1531,woodland community college,woodland community college,1,2014-03-09 - 2014-03-15,40
1531,woodland community college,woodland community college,1,2014-03-16 - 2014-03-22,43
1531,woodland community college,woodland community college,1,2014-03-23 - 2014-03-29,43
1531,woodland community college,woodland community college,1,2014-03-30 - 2014-04-05,30
1531,woodland community college,woodland community college,1,2014-04-06 - 2014-04-12,44
1531,woodland community college,woodland community college,1,2014-04-13 - 2014-04-19,46
1531,woodland community college,woodland community college,1,2014-04-20 - 2014-04-26,61
1531,woodland community college,woodland community college,1,2014-04-27 - 2014-05-03,64
1531,woodland community college,woodland community college,1,2014-05-04 - 2014-05-10,59
1531,woodland community college,woodland community college,1,2014-05-11 - 2014-05-17,60
1531,woodland community college,woodland community college,1,2014-05-18 - 2014-05-24,70
1531,woodland community college,woodland community college,1,2014-05-25 - 2014-05-31,56
1531,woodland community college,woodland community college,1,2014-06-01 - 2014-06-07,37
1531,woodland community college,woodland community college,1,2014-06-08 - 2014-06-14,41
1531,woodland community college,woodland community college,1,2014-06-15 - 2014-06-21,49
1531,woodland community college,woodland community college,1,2014-06-22 - 2014-06-28,29
1531,woodland community college,woodland community college,1,2014-06-29 - 2014-07-05,30
1531,woodland community college,woodland community college,1,2014-07-06 - 2014-07-12,35
1531,woodland community college,woodland community college,1,2014-07-13 - 2014-07-19,39
1531,woodland community college,woodland community college,1,2014-07-20 - 2014-07-26,32
1531,woodland community college,woodland community college,1,2014-07-27 - 2014-08-02,48
1531,woodland community college,woodland community college,1,2014-08-03 - 2014-08-09,46
1531,woodland community college,woodland community college,1,2014-08-10 - 2014-08-16,76
1531,woodland community college,woodland community college,1,2014-08-17 - 2014-08-23,47
1531,woodland community college,woodland community college,1,2014-08-24 - 2014-08-30,39
1531,woodland community college,woodland community college,1,2014-08-31 - 2014-09-06,38
1531,woodland community college,woodland community college,1,2014-09-07 - 2014-09-13,45
1531,woodland community college,woodland community college,1,2014-09-14 - 2014-09-20,36
1531,woodland community college,woodland community college,1,2014-09-21 - 2014-09-27,35
1531,woodland community college,woodland community college,1,2014-09-28 - 2014-10-04,40
1531,woodland community college,woodland community college,1,2014-10-05 - 2014-10-11,44
1531,woodland community college,woodland community college,1,2014-10-12 - 2014-10-18,43
1531,woodland community college,woodland community college,1,2014-10-19 - 2014-10-25,44
1531,woodland community college,woodland community college,1,2014-10-26 - 2014-11-01,31
1531,woodland community college,woodland community college,1,2014-11-02 - 2014-11-08,46
1531,woodland community college,woodland community college,1,2014-11-09 - 2014-11-15,39
1531,woodland community college,woodland community college,1,2014-11-16 - 2014-11-22,59
1531,woodland community college,woodland community college,1,2014-11-23 - 2014-11-29,37
1531,woodland community college,woodland community college,1,2014-11-30 - 2014-12-06,54
1531,woodland community college,woodland community college,1,2014-12-07 - 2014-12-13,54
1531,woodland community college,woodland community college,1,2014-12-14 - 2014-12-20,41
1531,woodland community college,woodland community college,1,2014-12-21 - 2014-12-27,17
1531,woodland community college,woodland community college,1,2014-12-28 - 2015-01-03,25
1531,woodland community college,woodland community college,1,2015-01-04 - 2015-01-10,46
1531,woodland community college,woodland community college,1,2015-01-11 - 2015-01-17,82
1531,woodland community college,woodland community college,1,2015-01-18 - 2015-01-24,42
1531,woodland community college,woodland community college,1,2015-01-25 - 2015-01-31,53
1531,woodland community college,woodland community college,1,2015-02-01 - 2015-02-07,34
1531,woodland community college,woodland community college,1,2015-02-08 - 2015-02-14,44
1531,woodland community college,woodland community college,1,2015-02-15 - 2015-02-21,41
1531,woodland community college,woodland community college,1,2015-02-22 - 2015-02-28,31
1531,woodland community college,woodland community college,1,2015-03-01 - 2015-03-07,38
1531,woodland community college,woodland community college,1,2015-03-08 - 2015-03-14,38
1531,woodland community college,woodland community college,1,2015-03-15 - 2015-03-21,41
1531,woodland community college,woodland community college,1,2015-03-22 - 2015-03-28,38
1531,woodland community college,woodland community college,1,2015-03-29 - 2015-04-04,26
1531,woodland community college,woodland community college,1,2015-04-05 - 2015-04-11,42
1531,woodland community college,woodland community college,1,2015-04-12 - 2015-04-18,47
1531,woodland community college,woodland community college,1,2015-04-19 - 2015-04-25,54
1531,woodland community college,woodland community college,1,2015-04-26 - 2015-05-02,48
1531,woodland community college,woodland community college,1,2015-05-03 - 2015-05-09,52
1531,woodland community college,woodland community college,1,2015-05-10 - 2015-05-16,43
