schid,schname,keyword,keynum,monthorweek,index
828,university of maine,u maine,5,2015-01-25 - 2015-01-31,54
828,university of maine,u maine,5,2015-02-01 - 2015-02-07,55
828,university of maine,u maine,5,2015-02-08 - 2015-02-14,56
828,university of maine,u maine,5,2015-02-15 - 2015-02-21,50
828,university of maine,u maine,5,2015-02-22 - 2015-02-28,49
828,university of maine,u maine,5,2015-03-01 - 2015-03-07,54
828,university of maine,u maine,5,2015-03-08 - 2015-03-14,53
828,university of maine,u maine,5,2015-03-15 - 2015-03-21,56
828,university of maine,u maine,5,2015-03-22 - 2015-03-28,50
828,university of maine,u maine,5,2015-03-29 - 2015-04-04,45
828,university of maine,u maine,5,2015-04-05 - 2015-04-11,58
828,university of maine,u maine,5,2015-04-12 - 2015-04-18,61
828,university of maine,u maine,5,2015-04-19 - 2015-04-25,47
828,university of maine,u maine,5,2015-04-26 - 2015-05-02,63
828,university of maine,u maine,5,2015-05-03 - 2015-05-09,69
828,university of maine,u maine,5,2015-05-10 - 2015-05-16,70
828,university of maine,u maine,5,2015-05-17 - 2015-05-23,69
828,university of maine,u maine,5,2015-05-24 - 2015-05-30,76
828,university of maine,u maine,5,2015-05-31 - 2015-06-06,68
828,university of maine,u maine,5,2015-06-07 - 2015-06-13,67
828,university of maine,u maine,5,2015-06-14 - 2015-06-20,71
828,university of maine,u maine,5,2015-06-21 - 2015-06-27,75
828,university of maine,u maine,5,2015-06-28 - 2015-07-04,65
828,university of maine,u maine,5,2015-07-05 - 2015-07-11,72
828,university of maine,u maine,5,2015-07-12 - 2015-07-18,58
828,university of maine,u maine,5,2015-07-19 - 2015-07-25,76
828,university of maine,u maine,5,2015-07-26 - 2015-08-01,72
828,university of maine,u maine,5,2015-08-02 - 2015-08-08,65
828,university of maine,u maine,5,2015-08-09 - 2015-08-15,62
828,university of maine,u maine,5,2015-08-16 - 2015-08-22,73
828,university of maine,u maine,5,2015-08-23 - 2015-08-29,63
828,university of maine,u maine,5,2015-08-30 - 2015-09-05,100
828,university of maine,u maine,5,2015-09-06 - 2015-09-12,63
828,university of maine,u maine,5,2015-09-13 - 2015-09-19,60
828,university of maine,u maine,5,2015-09-20 - 2015-09-26,67
828,university of maine,u maine,5,2015-09-27 - 2015-10-03,70
828,university of maine,u maine,5,2015-10-04 - 2015-10-10,67
828,university of maine,u maine,5,2015-10-11 - 2015-10-17,77
828,university of maine,u maine,5,2015-10-18 - 2015-10-24,71
828,university of maine,u maine,5,2015-10-25 - 2015-10-31,62
828,university of maine,u maine,5,2015-11-01 - 2015-11-07,56
828,university of maine,u maine,5,2015-11-08 - 2015-11-14,57
828,university of maine,u maine,5,2015-11-15 - 2015-11-21,52
828,university of maine,u maine,5,2015-11-22 - 2015-11-28,37
828,university of maine,u maine,5,2015-11-29 - 2015-12-05,52
828,university of maine,u maine,5,2015-12-06 - 2015-12-12,52
828,university of maine,u maine,5,2015-12-13 - 2015-12-19,57
828,university of maine,u maine,5,2015-12-20 - 2015-12-26,55
828,university of maine,u maine,5,2015-12-27 - 2016-01-02,61
828,university of maine,u maine,5,2016-01-03 - 2016-01-09,56
828,university of maine,u maine,5,2016-01-10 - 2016-01-16,50
828,university of maine,u maine,5,2016-01-17 - 2016-01-23,62
828,university of maine,u maine,5,2016-01-24 - 2016-01-30,58
828,university of maine,u maine,5,2016-01-31 - 2016-02-06,59
828,university of maine,u maine,5,2016-02-07 - 2016-02-13,49
828,university of maine,u maine,5,2016-02-14 - 2016-02-20,54
828,university of maine,u maine,5,2016-02-21 - 2016-02-27,49
828,university of maine,u maine,5,2016-02-28 - 2016-03-05,59
828,university of maine,u maine,5,2016-03-06 - 2016-03-12,63
828,university of maine,u maine,5,2016-03-13 - 2016-03-19,65
828,university of maine,u maine,5,2016-03-20 - 2016-03-26,76
829,university of maine at augusta,university of maine at augusta,1,2013-03-31 - 2013-04-06,92
829,university of maine at augusta,university of maine at augusta,1,2013-04-07 - 2013-04-13,49
829,university of maine at augusta,university of maine at augusta,1,2013-04-14 - 2013-04-20,53
829,university of maine at augusta,university of maine at augusta,1,2013-04-21 - 2013-04-27,58
829,university of maine at augusta,university of maine at augusta,1,2013-04-28 - 2013-05-04,41
829,university of maine at augusta,university of maine at augusta,1,2013-05-05 - 2013-05-11,44
829,university of maine at augusta,university of maine at augusta,1,2013-05-12 - 2013-05-18,42
829,university of maine at augusta,university of maine at augusta,1,2013-05-19 - 2013-05-25,67
829,university of maine at augusta,university of maine at augusta,1,2013-05-26 - 2013-06-01,35
829,university of maine at augusta,university of maine at augusta,1,2013-06-02 - 2013-06-08,38
829,university of maine at augusta,university of maine at augusta,1,2013-06-09 - 2013-06-15,43
829,university of maine at augusta,university of maine at augusta,1,2013-06-16 - 2013-06-22,39
829,university of maine at augusta,university of maine at augusta,1,2013-06-23 - 2013-06-29,34
829,university of maine at augusta,university of maine at augusta,1,2013-06-30 - 2013-07-06,37
829,university of maine at augusta,university of maine at augusta,1,2013-07-07 - 2013-07-13,51
829,university of maine at augusta,university of maine at augusta,1,2013-07-14 - 2013-07-20,70
829,university of maine at augusta,university of maine at augusta,1,2013-07-21 - 2013-07-27,55
829,university of maine at augusta,university of maine at augusta,1,2013-07-28 - 2013-08-03,60
829,university of maine at augusta,university of maine at augusta,1,2013-08-04 - 2013-08-10,51
829,university of maine at augusta,university of maine at augusta,1,2013-08-11 - 2013-08-17,51
829,university of maine at augusta,university of maine at augusta,1,2013-08-18 - 2013-08-24,34
829,university of maine at augusta,university of maine at augusta,1,2013-08-25 - 2013-08-31,50
829,university of maine at augusta,university of maine at augusta,1,2013-09-01 - 2013-09-07,58
829,university of maine at augusta,university of maine at augusta,1,2013-09-08 - 2013-09-14,28
829,university of maine at augusta,university of maine at augusta,1,2013-09-15 - 2013-09-21,30
829,university of maine at augusta,university of maine at augusta,1,2013-09-22 - 2013-09-28,41
829,university of maine at augusta,university of maine at augusta,1,2013-09-29 - 2013-10-05,37
829,university of maine at augusta,university of maine at augusta,1,2013-10-06 - 2013-10-12,28
829,university of maine at augusta,university of maine at augusta,1,2013-10-13 - 2013-10-19,53
829,university of maine at augusta,university of maine at augusta,1,2013-10-20 - 2013-10-26,44
829,university of maine at augusta,university of maine at augusta,1,2013-10-27 - 2013-11-02,30
829,university of maine at augusta,university of maine at augusta,1,2013-11-03 - 2013-11-09,44
829,university of maine at augusta,university of maine at augusta,1,2013-11-10 - 2013-11-16,59
829,university of maine at augusta,university of maine at augusta,1,2013-11-17 - 2013-11-23,53
829,university of maine at augusta,university of maine at augusta,1,2013-11-24 - 2013-11-30,42
829,university of maine at augusta,university of maine at augusta,1,2013-12-01 - 2013-12-07,38
829,university of maine at augusta,university of maine at augusta,1,2013-12-08 - 2013-12-14,27
829,university of maine at augusta,university of maine at augusta,1,2013-12-15 - 2013-12-21,49
829,university of maine at augusta,university of maine at augusta,1,2013-12-22 - 2013-12-28,61
829,university of maine at augusta,university of maine at augusta,1,2013-12-29 - 2014-01-04,47
829,university of maine at augusta,university of maine at augusta,1,2014-01-05 - 2014-01-11,62
829,university of maine at augusta,university of maine at augusta,1,2014-01-12 - 2014-01-18,51
829,university of maine at augusta,university of maine at augusta,1,2014-01-19 - 2014-01-25,27
829,university of maine at augusta,university of maine at augusta,1,2014-01-26 - 2014-02-01,52
829,university of maine at augusta,university of maine at augusta,1,2014-02-02 - 2014-02-08,49
829,university of maine at augusta,university of maine at augusta,1,2014-02-09 - 2014-02-15,23
829,university of maine at augusta,university of maine at augusta,1,2014-02-16 - 2014-02-22,39
829,university of maine at augusta,university of maine at augusta,1,2014-02-23 - 2014-03-01,53
829,university of maine at augusta,university of maine at augusta,1,2014-03-02 - 2014-03-08,41
829,university of maine at augusta,university of maine at augusta,1,2014-03-09 - 2014-03-15,47
829,university of maine at augusta,university of maine at augusta,1,2014-03-16 - 2014-03-22,50
829,university of maine at augusta,university of maine at augusta,1,2014-03-23 - 2014-03-29,31
829,university of maine at augusta,university of maine at augusta,1,2014-03-30 - 2014-04-05,50
829,university of maine at augusta,university of maine at augusta,1,2014-04-06 - 2014-04-12,35
829,university of maine at augusta,university of maine at augusta,1,2014-04-13 - 2014-04-19,27
829,university of maine at augusta,university of maine at augusta,1,2014-04-20 - 2014-04-26,32
829,university of maine at augusta,university of maine at augusta,1,2014-04-27 - 2014-05-03,23
829,university of maine at augusta,university of maine at augusta,1,2014-05-04 - 2014-05-10,20
829,university of maine at augusta,university of maine at augusta,1,2014-05-11 - 2014-05-17,32
829,university of maine at augusta,university of maine at augusta,1,2014-05-18 - 2014-05-24,39
829,university of maine at augusta,university of maine at augusta,1,2014-05-25 - 2014-05-31,19
829,university of maine at augusta,university of maine at augusta,1,2014-06-01 - 2014-06-07,37
829,university of maine at augusta,university of maine at augusta,1,2014-06-08 - 2014-06-14,32
829,university of maine at augusta,university of maine at augusta,1,2014-06-15 - 2014-06-21,28
829,university of maine at augusta,university of maine at augusta,1,2014-06-22 - 2014-06-28,37
829,university of maine at augusta,university of maine at augusta,1,2014-06-29 - 2014-07-05,44
829,university of maine at augusta,university of maine at augusta,1,2014-07-06 - 2014-07-12,51
829,university of maine at augusta,university of maine at augusta,1,2014-07-13 - 2014-07-19,60
829,university of maine at augusta,university of maine at augusta,1,2014-07-20 - 2014-07-26,42
829,university of maine at augusta,university of maine at augusta,1,2014-07-27 - 2014-08-02,27
829,university of maine at augusta,university of maine at augusta,1,2014-08-03 - 2014-08-09,63
829,university of maine at augusta,university of maine at augusta,1,2014-08-10 - 2014-08-16,45
829,university of maine at augusta,university of maine at augusta,1,2014-08-17 - 2014-08-23,49
829,university of maine at augusta,university of maine at augusta,1,2014-08-24 - 2014-08-30,76
829,university of maine at augusta,university of maine at augusta,1,2014-08-31 - 2014-09-06,52
829,university of maine at augusta,university of maine at augusta,1,2014-09-07 - 2014-09-13,46
829,university of maine at augusta,university of maine at augusta,1,2014-09-14 - 2014-09-20,34
829,university of maine at augusta,university of maine at augusta,1,2014-09-21 - 2014-09-27,34
829,university of maine at augusta,university of maine at augusta,1,2014-09-28 - 2014-10-04,38
829,university of maine at augusta,university of maine at augusta,1,2014-10-05 - 2014-10-11,60
829,university of maine at augusta,university of maine at augusta,1,2014-10-12 - 2014-10-18,47
829,university of maine at augusta,university of maine at augusta,1,2014-10-19 - 2014-10-25,51
829,university of maine at augusta,university of maine at augusta,1,2014-10-26 - 2014-11-01,42
829,university of maine at augusta,university of maine at augusta,1,2014-11-02 - 2014-11-08,79
829,university of maine at augusta,university of maine at augusta,1,2014-11-09 - 2014-11-15,29
829,university of maine at augusta,university of maine at augusta,1,2014-11-16 - 2014-11-22,46
829,university of maine at augusta,university of maine at augusta,1,2014-11-23 - 2014-11-29,13
829,university of maine at augusta,university of maine at augusta,1,2014-11-30 - 2014-12-06,56
829,university of maine at augusta,university of maine at augusta,1,2014-12-07 - 2014-12-13,33
829,university of maine at augusta,university of maine at augusta,1,2014-12-14 - 2014-12-20,57
829,university of maine at augusta,university of maine at augusta,1,2014-12-21 - 2014-12-27,35
829,university of maine at augusta,university of maine at augusta,1,2014-12-28 - 2015-01-03,48
829,university of maine at augusta,university of maine at augusta,1,2015-01-04 - 2015-01-10,75
829,university of maine at augusta,university of maine at augusta,1,2015-01-11 - 2015-01-17,75
829,university of maine at augusta,university of maine at augusta,1,2015-01-18 - 2015-01-24,50
829,university of maine at augusta,university of maine at augusta,1,2015-01-25 - 2015-01-31,65
829,university of maine at augusta,university of maine at augusta,1,2015-02-01 - 2015-02-07,44
829,university of maine at augusta,university of maine at augusta,1,2015-02-08 - 2015-02-14,40
829,university of maine at augusta,university of maine at augusta,1,2015-02-15 - 2015-02-21,25
829,university of maine at augusta,university of maine at augusta,1,2015-02-22 - 2015-02-28,32
829,university of maine at augusta,university of maine at augusta,1,2015-03-01 - 2015-03-07,44
829,university of maine at augusta,university of maine at augusta,1,2015-03-08 - 2015-03-14,66
829,university of maine at augusta,university of maine at augusta,1,2015-03-15 - 2015-03-21,63
829,university of maine at augusta,university of maine at augusta,1,2015-03-22 - 2015-03-28,84
829,university of maine at augusta,university of maine at augusta,1,2015-03-29 - 2015-04-04,100
829,university of maine at augusta,university of maine at augusta,1,2015-04-05 - 2015-04-11,43
829,university of maine at augusta,university of maine at augusta,1,2015-04-12 - 2015-04-18,63
829,university of maine at augusta,university of maine at augusta,1,2015-04-19 - 2015-04-25,42
829,university of maine at augusta,university of maine at augusta,1,2015-04-26 - 2015-05-02,72
829,university of maine at augusta,university of maine at augusta,1,2015-05-03 - 2015-05-09,69
829,university of maine at augusta,university of maine at augusta,1,2015-05-10 - 2015-05-16,88
829,university of maine at augusta,university of maine at augusta,1,2015-05-17 - 2015-05-23,49
829,university of maine at augusta,university of maine at augusta,1,2015-05-24 - 2015-05-30,74
829,university of maine at augusta,university of maine at augusta,1,2015-05-31 - 2015-06-06,45
829,university of maine at augusta,university of maine at augusta,1,2015-06-07 - 2015-06-13,32
829,university of maine at augusta,university of maine at augusta,1,2015-06-14 - 2015-06-20,59
829,university of maine at augusta,university of maine at augusta,1,2015-06-21 - 2015-06-27,46
829,university of maine at augusta,university of maine at augusta,1,2015-06-28 - 2015-07-04,42
829,university of maine at augusta,university of maine at augusta,1,2015-07-05 - 2015-07-11,18
829,university of maine at augusta,university of maine at augusta,1,2015-07-12 - 2015-07-18,18
829,university of maine at augusta,university of maine at augusta,1,2015-07-19 - 2015-07-25,51
829,university of maine at augusta,university of maine at augusta,1,2015-07-26 - 2015-08-01,32
829,university of maine at augusta,university of maine at augusta,1,2015-08-02 - 2015-08-08,68
829,university of maine at augusta,university of maine at augusta,1,2015-08-09 - 2015-08-15,46
829,university of maine at augusta,university of maine at augusta,1,2015-08-16 - 2015-08-22,40
